#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 17290, cachesize: 310, blocksize: 155, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24360,162,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
48934,66,18,3,1,16377,BugEntity,false,0,0,3,0,0,16,1,1
24359,291,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24358,166,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
48932,116,3,0,2,5311,BugEntity,false,0,0,0,0,0,0,2,1
24357,161,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24356,291,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24355,166,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24354,288,18,0,2,909,BugEntity,false,0,0,0,0,0,15,2,1
24353,164,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24352,296,18,0,2,909,BugEntity,false,0,0,0,0,0,15,2,1
48926,28,13,2,2,28128,BugEntity,false,0,0,2,0,0,10,2,1
24351,171,18,0,2,909,BugEntity,false,0,0,0,0,0,15,2,1
24350,291,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24349,166,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24348,287,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24347,291,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24346,166,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24345,291,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24344,167,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24343,162,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24342,367,34,1,2,1351,BugEntity,false,0,0,1,0,0,31,2,1
24341,232,34,0,3,1351,BugEntity,false,0,0,0,0,0,30,3,1
24340,364,36,1,2,1351,BugEntity,false,0,0,1,0,0,33,2,1
24339,230,36,2,1,1351,BugEntity,false,0,0,2,0,0,34,1,1
48913,72,4,2,1,2126,BugEntity,false,0,0,2,0,0,2,1,1
24338,282,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24337,360,36,2,1,1351,BugEntity,false,0,0,2,0,0,34,1,1
48911,40,4,0,1,2126,BugEntity,false,0,0,0,0,0,2,1,1
24336,227,65,2,1,1351,BugEntity,false,0,0,2,0,0,63,1,1
24335,161,47,1,1,909,BugEntity,false,0,0,1,0,0,45,1,1
24334,287,48,1,1,909,BugEntity,false,0,0,1,0,0,46,1,1
24333,362,66,2,1,1351,BugEntity,false,0,0,2,0,0,64,1,1
24332,228,72,2,1,1351,BugEntity,false,0,0,2,0,0,70,1,1
24331,291,54,1,1,909,BugEntity,false,0,0,1,0,0,52,1,1
24330,166,54,1,1,909,BugEntity,false,0,0,1,0,0,52,1,1
24329,162,54,1,1,909,BugEntity,false,0,0,1,0,0,52,1,1
24328,295,54,1,1,909,BugEntity,false,0,0,1,0,0,52,1,1
24327,170,54,1,1,909,BugEntity,false,0,0,1,0,0,52,1,1
24326,511,72,2,1,445,BugEntity,false,0,0,2,0,0,70,1,1
24325,352,72,2,1,1351,BugEntity,false,0,0,2,0,0,70,1,1
24324,512,72,1,2,445,BugEntity,false,0,0,1,0,0,69,2,1
24323,351,72,2,1,1351,BugEntity,false,0,0,2,0,0,70,1,1
24322,512,73,2,1,445,BugEntity,false,0,0,2,0,0,71,1,1
24321,351,73,2,1,1351,BugEntity,false,0,0,2,0,0,71,1,1
24320,287,61,1,1,909,BugEntity,false,0,0,1,0,0,59,1,1
24319,362,81,3,1,2428,BugEntity,false,0,0,3,0,0,79,1,1
48893,872,73,46,16,98967,BugEntity,false,0,0,46,0,0,56,16,1
24318,227,81,3,1,2428,BugEntity,false,0,0,3,0,0,79,1,1
24317,162,61,1,1,909,BugEntity,false,0,0,1,0,0,59,1,1
24316,293,103,3,1,9983,BugEntity,false,0,0,3,0,0,101,1,1
24315,169,101,3,1,10298,BugEntity,false,0,0,3,0,0,99,1,1
24314,362,81,3,1,2428,BugEntity,false,0,0,3,0,0,79,1,1
48888,34,7,3,2,295,BugEntity,false,0,0,3,0,0,4,2,1
24313,228,81,3,1,2428,BugEntity,false,0,0,3,0,0,79,1,1
48887,27,4,3,1,43,BugEntity,false,0,0,3,0,0,2,1,1
24312,362,73,2,1,1351,BugEntity,false,0,0,2,0,0,71,1,1
48886,141,58,2,2,42359,BugEntity,false,0,0,2,0,0,56,2,0
24311,228,73,2,1,1351,BugEntity,false,0,0,2,0,0,71,1,1
24310,286,59,0,2,909,BugEntity,false,0,0,0,0,0,56,2,1
24309,162,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
24308,511,75,2,1,445,BugEntity,false,0,0,2,0,0,73,1,1
24307,353,75,0,3,1351,BugEntity,false,0,0,0,0,0,71,3,1
24306,362,75,2,1,1351,BugEntity,false,0,0,2,0,0,73,1,1
24305,227,75,2,1,1351,BugEntity,false,0,0,2,0,0,73,1,1
24304,291,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
24303,166,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
24302,284,58,1,1,909,BugEntity,false,0,0,1,0,0,56,1,1
48876,375,103,22,5,59261,BugEntity,false,0,0,22,0,0,97,5,1
24301,288,59,0,2,909,BugEntity,false,0,0,0,0,0,56,2,1
48875,168,18,4,1,12279,BugEntity,false,0,0,4,0,0,16,1,1
24300,164,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
48874,28,17,1,1,10615,BugEntity,false,0,0,1,0,0,15,1,1
24299,291,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
48873,54,14,2,0,7060,BugEntity,false,0,0,2,0,0,13,0,1
24298,166,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
48872,177,19,7,3,13632,BugEntity,false,0,0,7,0,0,15,3,1
24297,162,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
24296,293,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
24295,169,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
24294,291,59,1,1,909,BugEntity,false,0,0,1,0,0,57,1,1
24293,167,60,1,1,909,BugEntity,false,0,0,1,0,0,58,1,1
24292,53,43,2,3,11920,BugEntity,false,0,0,2,0,0,39,3,1
24291,8755,15,0,2,6758,BugEntity,false,0,0,0,0,0,12,2,1
24290,338,244,4,1,4380,BugEntity,false,0,0,4,0,0,242,1,1
24289,185,2,0,1,909,BugEntity,false,0,0,0,0,0,0,1,1
24288,256,189,3,1,2012,BugEntity,false,0,0,3,0,0,187,1,1
