#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 1240, blocksize: 1240, prefetchsize: 124, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
11350,118,1,0,0,130024,Prefetch,false,0,0,0
11349,106,1,0,0,130024,Prefetch,false,0,0,0
11348,28,1,0,0,150164,Prefetch,false,0,0,0
11347,137,1,0,0,120795,Prefetch,false,0,0,0
11346,67,1,0,0,130316,Prefetch,false,0,0,0
11326,92,1,0,0,130024,Prefetch,false,0,0,0
11325,56,1,0,0,132547,Prefetch,false,0,0,0
11304,131,1,0,0,120795,Prefetch,false,0,0,0
11302,36,1,0,0,149840,Prefetch,false,0,0,0
11301,80,1,0,0,130316,Prefetch,false,0,0,0
11300,48,1,0,0,134133,Prefetch,false,0,0,0
11299,34,1,0,0,149840,Prefetch,false,0,0,0
11298,36,1,0,0,149840,Prefetch,false,0,0,0
11296,35,1,0,0,149840,Prefetch,false,0,0,0
11295,64,1,0,0,132547,Prefetch,false,0,0,0
11294,34,1,0,0,149840,Prefetch,false,0,0,0
11293,37,1,0,0,149840,Prefetch,false,0,0,0
11292,41,1,0,0,149840,Prefetch,false,0,0,0
11290,61,1,0,0,132547,Prefetch,false,0,0,0
11289,63,1,0,0,132547,Prefetch,false,0,0,0
11288,52,1,0,0,134133,Prefetch,false,0,0,0
11287,80,1,0,0,130316,Prefetch,false,0,0,0
11286,67,1,0,0,130316,Prefetch,false,0,0,0
11285,77,1,0,0,130316,Prefetch,false,0,0,0
11284,54,1,0,0,132880,Prefetch,false,0,0,0
11283,64,1,0,0,132547,Prefetch,false,0,0,0
11282,57,1,0,0,132547,Prefetch,false,0,0,0
11281,64,1,0,0,132547,Prefetch,false,0,0,0
11280,59,1,0,0,132547,Prefetch,false,0,0,0
11279,69,1,0,0,130316,Prefetch,false,0,0,0
11278,61,1,0,0,132547,Prefetch,false,0,0,0
11277,42,1,0,0,149840,Prefetch,false,0,0,0
11276,65,1,0,0,130316,Prefetch,false,0,0,0
11273,28,1,0,0,149840,Prefetch,false,0,0,0
11270,34,1,0,0,149840,Prefetch,false,0,0,0
11269,30,1,0,0,149840,Prefetch,false,0,0,0
11268,27,1,0,0,151286,Prefetch,false,0,0,0
11267,28,1,0,0,149840,Prefetch,false,0,0,0
11266,61,1,0,0,132547,Prefetch,false,0,0,0
11265,47,1,0,0,144218,Prefetch,false,0,0,0
11263,57,1,0,0,132547,Prefetch,false,0,0,0
11261,44,1,0,0,149840,Prefetch,false,0,0,0
11259,66,1,0,0,130316,Prefetch,false,0,0,0
11256,27,1,0,0,151286,Prefetch,false,0,0,0
11255,55,1,0,0,132547,Prefetch,false,0,0,0
11254,61,1,0,0,132547,Prefetch,false,0,0,0
11252,61,1,0,0,132547,Prefetch,false,0,0,0
